C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_17_692.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_17_692.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_17_692.jpg, 0.3765234, 0, 0, 26.17289
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_17_799.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_17_799.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_17_799.jpg, 0.07490455, 0, 0, 25.83815
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_17_904.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_17_904.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_17_904.jpg, 0, 0, 0, 25.56989
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_18_005.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_18_005.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_18_005.jpg, 0, 0, 0, 25.31166
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_18_110.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_18_110.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_18_110.jpg, 0, 0.0380886, 0, 25.05736
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_18_213.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_18_213.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_18_213.jpg, 0, 0.3491175, 0, 25.08077
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_18_318.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_18_318.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_18_318.jpg, 0, 0.03638937, 0, 25.04479
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_18_420.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_18_420.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_18_420.jpg, 0.3056487, 0, 0, 24.74419
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_18_523.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_18_523.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_18_523.jpg, 0.597124, 0, 0, 24.27816
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_18_624.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_18_624.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_18_624.jpg, 0.6261886, 0, 0, 23.7768
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_18_726.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_18_726.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_18_726.jpg, 0.3142225, 0, 0, 23.5629
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_18_833.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_18_833.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_18_833.jpg, 0.01406858, 0, 0, 23.31753
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_18_938.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_18_938.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_18_938.jpg, 0, 0, 0, 23.01821
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_19_038.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_19_038.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_19_038.jpg, 0, 0, 0, 22.77952
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_19_141.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_19_141.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_19_141.jpg, -0.1395465, 0, 0, 22.54078
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_19_246.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_19_246.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_19_246.jpg, -0.4328586, 0, 0, 22.18931
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_19_347.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_19_347.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_19_347.jpg, -0.1840053, 0, 0, 21.93996
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_19_453.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_19_453.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_19_453.jpg, 0, 0, 0, 21.70719
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_19_554.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_19_554.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_19_554.jpg, 0, 0, 0, 21.43967
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_19_658.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_19_658.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_19_658.jpg, 0, 0, 0, 21.21817
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_19_763.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_19_763.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_19_763.jpg, 0, 0, 0, 21.00617
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_19_864.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_19_864.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_19_864.jpg, 0, 0, 0, 20.79114
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_19_967.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_19_967.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_19_967.jpg, 0, 0, 0, 20.58354
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_20_069.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_20_069.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_20_069.jpg, 0, 0.2712906, 0, 20.53359
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_20_171.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_20_171.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_20_171.jpg, 0, 0.5740794, 0, 20.90143
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_20_275.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_20_275.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_20_275.jpg, 0, 0.9203733, 0, 21.77661
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_20_376.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_20_376.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_20_376.jpg, 0, 1, 0, 22.71523
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_20_481.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_20_481.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_20_481.jpg, 0, 1, 0, 23.71548
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_20_581.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_20_581.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_20_581.jpg, 0.085476, 1, 0, 24.67982
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_20_683.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_20_683.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_20_683.jpg, 0.3316788, 1, 0, 25.52902
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_20_789.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_20_789.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_20_789.jpg, 0.0164973, 1, 0, 26.48363
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_20_889.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_20_889.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_20_889.jpg, 0, 1, 0, 27.42195
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_20_992.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_20_992.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_20_992.jpg, 0, 1, 0, 28.35387
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_21_096.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_21_096.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_21_096.jpg, 0, 1, 0, 29.46027
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_21_200.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_21_200.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_21_200.jpg, 0.1237485, 1, 0, 30.19007
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_21_301.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_21_301.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_21_301.jpg, 0.204735, 1, 0, 30.18471
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_21_406.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_21_406.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_21_406.jpg, 0, 1, 0, 30.1914
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_21_509.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_21_509.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_21_509.jpg, 0, 1, 0, 30.1902
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_21_611.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_21_611.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_21_611.jpg, 0.2652681, 1, 0, 30.17587
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_21_715.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_21_715.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_21_715.jpg, 0, 1, 0, 30.18971
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_21_816.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_21_816.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_21_816.jpg, 0, 1, 0, 30.19078
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_21_921.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_21_921.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_21_921.jpg, 0, 1, 0, 30.19061
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_22_023.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_22_023.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_22_023.jpg, 0.1449006, 1, 0, 30.18563
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_22_123.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_22_123.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_22_123.jpg, 0.3819726, 1, 0, 30.16149
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_22_228.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_22_228.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_22_228.jpg, 0.08837698, 1, 0, 30.19169
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_22_329.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_22_329.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_22_329.jpg, 0.137757, 1, 0, 30.18954
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_22_432.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_22_432.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_22_432.jpg, 0.3121812, 1, 0, 30.17619
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_22_538.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_22_538.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_22_538.jpg, 0, 1, 0, 30.18823
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_22_641.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_22_641.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_22_641.jpg, 0, 1, 0, 30.18959
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_22_742.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_22_742.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_22_742.jpg, 0, 1, 0, 30.19076
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_22_845.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_22_845.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_22_845.jpg, 0, 1, 0, 30.19052
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_22_947.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_22_947.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_22_947.jpg, 0.271131, 1, 0, 30.17267
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_23_052.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_23_052.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_23_052.jpg, 0.3797025, 1, 0, 30.172
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_23_153.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_23_153.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_23_153.jpg, 0.07812452, 1, 0, 30.19158
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_23_260.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_23_260.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_23_260.jpg, 0, 1, 0, 30.18973
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_23_366.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_23_366.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_23_366.jpg, 0, 1, 0, 30.19106
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_23_475.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_23_475.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_23_475.jpg, 0, 1, 0, 30.19042
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_23_581.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_23_581.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_23_581.jpg, 0, 1, 0, 30.19036
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_23_687.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_23_687.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_23_687.jpg, 0, 1, 0, 30.1904
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_23_787.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_23_787.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_23_787.jpg, 0.275547, 1, 0, 30.17203
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_23_893.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_23_893.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_23_893.jpg, 0.03269399, 1, 0, 30.19102
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_23_999.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_23_999.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_23_999.jpg, 0, 1, 0, 30.18876
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_24_099.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_24_099.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_24_099.jpg, 0, 1, 0, 30.19061
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_24_205.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_24_205.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_24_205.jpg, 0.2871996, 1, 0, 30.17357
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_24_311.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_24_311.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_24_311.jpg, 0.4522137, 1, 0, 30.16352
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_24_418.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_24_418.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_24_418.jpg, 0.08303194, 1, 0, 30.19261
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_24_520.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_24_520.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_24_520.jpg, 0.1204281, 1, 0, 30.18975
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_24_622.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_24_622.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_24_622.jpg, 0.358074, 1, 0, 30.17127
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_24_723.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_24_723.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_24_723.jpg, 0.05324042, 1, 0, 30.19059
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_24_824.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_24_824.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_24_824.jpg, 0, 1, 0, 30.19004
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_24_926.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_24_926.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_24_926.jpg, 0, 1, 0, 30.19006
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_25_030.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_25_030.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_25_030.jpg, 0, 1, 0, 30.19001
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_25_131.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_25_131.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_25_131.jpg, 0, 1, 0, 30.19001
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_25_234.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_25_234.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_25_234.jpg, 0, 1, 0, 30.19001
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_25_340.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_25_340.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_25_340.jpg, 0, 1, 0, 30.19137
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_25_440.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_25_440.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_25_440.jpg, 0, 1, 0, 30.19038
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_25_546.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_25_546.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_25_546.jpg, 0, 1, 0, 30.18996
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_25_650.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_25_650.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_25_650.jpg, 0, 1, 0, 30.19062
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_25_753.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_25_753.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_25_753.jpg, 0, 1, 0, 30.1904
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_25_857.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_25_857.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_25_857.jpg, 0, 1, 0, 30.19042
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_25_957.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_25_957.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_25_957.jpg, 0, 1, 0, 30.19041
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_26_060.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_26_060.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_26_060.jpg, 0, 1, 0, 30.19051
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_26_166.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_26_166.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_26_166.jpg, 0.2891946, 1, 0, 30.17354
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_26_269.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_26_269.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_26_269.jpg, 0.4010394, 1, 0, 30.16986
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_26_370.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_26_370.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_26_370.jpg, 0.1215396, 1, 0, 30.19108
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_26_472.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_26_472.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_26_472.jpg, 0, 1, 0, 30.18959
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_26_580.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_26_580.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_26_580.jpg, 0, 1, 0, 30.19019
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_26_688.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_26_688.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_26_688.jpg, 0, 1, 0, 30.19025
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_26_791.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_26_791.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_26_791.jpg, 0, 1, 0, 30.19019
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_26_899.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_26_899.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_26_899.jpg, 0, 1, 0, 30.19014
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_27_007.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_27_007.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_27_007.jpg, 0, 1, 0, 30.1902
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_27_109.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_27_109.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_27_109.jpg, 0, 1, 0, 30.19052
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_27_216.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_27_216.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_27_216.jpg, 0, 1, 0, 30.19042
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_27_322.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_27_322.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_27_322.jpg, 0, 1, 0, 30.19102
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_27_424.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_27_424.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_27_424.jpg, 0.2840589, 1, 0, 30.17207
C:\Users\bahri\Desktop\Data\IMG\center_2020_11_28_13_09_27_525.jpg, C:\Users\bahri\Desktop\Data\IMG\left_2020_11_28_13_09_27_525.jpg, C:\Users\bahri\Desktop\Data\IMG\right_2020_11_28_13_09_27_525.jpg, 0.0209127, 1, 0, 30.19032
